track_id,song_id,artist_id,artist_name,song_title,release,release_year,duration,artist_familiarity,artist_hotttnesss,genre,top_tags,n_words,nnz_words,l2_norm,is_test,dot,query_track_id,covariance,correlation,cosine
TRRVXQX128F429A0C4,SOECCGV12A8C13C130,ARI5PL11187FB35F7A,Fabrizio De Andrè,Sinan Capudan Pascià,1991 Concerti,0.0,324.46649,0.612914470451,0.408716004941,folk,folk; singer-songwriter; italian; blue; intelligent,351.0,80.0,56.480085,0.0,476.0,TREPYPE128F92EB38C,0.5750624999999985,,
TRWYIWJ128F42BC158,,,,,,,,,,,,,,,,,TREPYPE128F92EB38C,,0.9160747184901796,0.9176725071835744
TRZRTPI12903D0954A,SOWUGGD12AC3DF92AF,ARCM3XF1187B9A9A0C,Flaminio Maphia,Quelli Che,Er Mejo 1997-2010,0.0,258.87302,0.560511722251,0.340719721917,hip hop,rap; Hip-Hop; italian rap; italian hip-hop,311.0,83.0,46.861498,0.0,487.0,TREPYPE128F92EB38C,0.5926187500000005,,
TRAEPAC12903CE5DC8,,,,,,,,,,,,,,,,,TREQYGT128E07859FA,,0.6873740898651638,0.6958892324018713
TREBGAA128E078FC52,SOVYGAV12A58A7C3A9,AR24DZB1187FB3C869,Erykah Badu,I Want You,Worldwide Underground,2003.0,653.13914,0.855731901717,0.584841725537,r&b/soul,soul; Neo-Soul; female vocalists; rnb; Erykah Badu,617.0,98.0,153.163312,0.0,3608.0,TREQYGT128E07859FA,4.323185937499999,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,4601.0,TREQYGT128E07859FA,5.2429499999999996,,
TRIJWAB128F148AA50,,,,,,,,,,,,,,,,,TREQYGT128E07859FA,,0.6915751644784767,0.700632809590511
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,3701.0,TREQYGT128E07859FA,4.294059375000002,,
TRZFWHP12903D13D18,,,,,,,,,,,,,,,,,TREQYGT128E07859FA,,0.700139265137978,0.7093228630758824
TRBJPJS128F932F173,,,,,,,,,,,,,,,,,TRETJUU128F426402A,,0.789977905064151,0.7914090893574053
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,3347.0,TRETJUU128F426402A,3.749053124999998,,
TRFHZWK128F427068B,,,,,,,,,,,,,,,,,TRETJUU128F426402A,,0.5288989868982454,0.5409967898181834
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,3332.0,TRETJUU128F426402A,3.6451999999999987,,
TROIJDA128F9341E70,SOCUXGX12A8C13B78C,ARLMXEA1187B9A7D04,R. Kelly,I Mean (I Don't Mean It),TP-2.com,2000.0,205.00853,0.811092052861,0.783843023046,r&b/soul,soul; rnb; english lyrics; SDZ,701.0,190.0,135.443715,0.0,3416.0,TRETJUU128F426402A,4.050003125,,
TRPKSBZ128F423EDB3,,,,,,,,,,,,,,,,,TRETJUU128F426402A,,0.5841660214865247,0.592999738458225
TRDBNWO12903CC8E18,,,,,,,,,,,,,,,,,TRETXLU12903CD5688,,0.7584909214891525,0.7688021592271441
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,2556.0,TRETXLU12903CD5688,2.8680156249999995,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,3806.0,TRETXLU12903CD5688,4.366500000000002,,
TROMMRU128F4250C74,,,,,,,,,,,,,,,,,TRETXLU12903CD5688,,0.7178248063855526,0.73169100437109
TRRGWST128F930E4AE,,,,,,,,,,,,,,,,,TRETXLU12903CD5688,,0.7009285801973585,0.7139231121911069
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,2567.0,TRETXLU12903CD5688,2.9532187500000013,,
TRANDPI128F425AF41,,,,,,,,,,,,,,,,,TREUPHA128F4278F34,,0.7570053656774902,0.7679262438085412
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,5254.0,TREUPHA128F4278F34,,,
TREBGAA128E078FC52,,,,,,,,,,,,,,,,,TREUPHA128F4278F34,6.112665625000004,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,7579.0,TREUPHA128F4278F34,8.705549999999999,,
TRVVIWJ128F42697BA,,,,,,,,,,,,,,,,,TREUPHA128F4278F34,,0.7260830175609747,0.7391723196073088
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,6234.0,TREUPHA128F4278F34,7.290456249999997,,
TRZNHJN128F4293FC2,,,,,,,,,,,,,,,,,TREUPHA128F4278F34,,0.7605082734012663,0.7709399009187753
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,2148.0,TREVCQU12903CCD318,2.3907140625000007,,
TREBGAA128E078FC52,SOVYGAV12A58A7C3A9,AR24DZB1187FB3C869,Erykah Badu,I Want You,Worldwide Underground,2003.0,653.13914,0.855731901717,0.584841725537,r&b/soul,soul; Neo-Soul; female vocalists; rnb; Erykah Badu,617.0,98.0,153.163312,0.0,1884.0,TREVCQU12903CCD318,2.2256671875000005,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,2558.0,TREVCQU12903CCD318,2.8456000000000006,,
TRKDVQI128F4271B77,,,,,,,,,,,,,,,,,TREVCQU12903CCD318,,0.6577582435087537,0.670605161857436
TRLAEHY128F4262611,,,,,,,,,,,,,,,,,TREVCQU12903CCD318,,0.6141180233274937,0.6307612191887608
TRVMHRC128F9308C9A,,,,,,,,,,,,,,,,,TREVCQU12903CCD318,,0.601615712468455,0.6219959378222331
TRDENDW128F42747AE,,,,,,,,,,,,,,,,,TREXAZN128F425A825,,0.6978586134139807,0.7081814897881549
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,4849.0,TREXAZN128F425A825,5.548349999999999,,
TRPDVBK128F92FFEA1,,,,,,,,,,,,,,,,,TREXAZN128F425A825,,0.6955586950005662,0.7073473561605901
TRUGLTC128F4227B93,SOUSFNM12A6D4FCDAD,AR4503S1187FB43199,Danity Kane,Hold Me Down (Album Version),Danity Kane,2006.0,237.60934,0.854297752323,0.531302988552,r&b/soul,dance; Hold Me Down; Danity Kane; rnb; party,766.0,149.0,159.499216,0.0,3340.0,TREXAZN128F425A825,3.9373656249999995,,
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,3575.0,TREXAZN128F425A825,4.133553124999999,,
TRXYPVB12903CD976E,,,,,,,,,,,,,,,,,TREXAZN128F425A825,,0.7080947715811051,0.7196103777143457
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,4482.0,TREXZYC12903CA281A,5.144721875000001,,
TREBQOW128F92C4549,,,,,,,,,,,,,,,,,TREXZYC12903CA281A,,0.7904553736750387,0.7988579052116475
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,4904.0,TREXZYC12903CA281A,5.582599999999998,,
TRHSMEG128F42BC646,,,,,,,,,,,,,,,,,TREXZYC12903CA281A,,0.7649359733051753,0.7747084000132225
TRKLJAG128F42B31CF,,,,,,,,,,,,,,,,,TREXZYC12903CA281A,,0.7638827224623034,0.767811373847845
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,4328.0,TREXZYC12903CA281A,5.052256249999997,,
TRCDMRL12903CB105C,,,,,,,,,,,,,,,,,TRFBNCQ128F9302AD9,7.7487578125,,
TRCFOQP128F42A8E14,,,,,,,,,,,,,,,,,TRFBNCQ128F9302AD9,,0.6510524993666079,0.6631079631531586
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,6947.0,TRFBNCQ128F9302AD9,,,
TRGLNKG128F9307689,SOFVLYU12AB017F502,ARTH9041187FB43E1F,Eminem,My Darling,Relapse [Deluxe],2009.0,320.49587,0.871010615313,0.879236744738,hip hop,rap; detroit; Hip-Hop; Horrorcore; MOONH8SUN,1055.0,293.0,140.089257,0.0,6664.0,TRFBNCQ128F9302AD9,7.7035234375,,
TRLCWTH128F92C7F82,SOYTFRL12A8C143157,ARJT1PO1187FB52E7D,Marques Houston,Cancel (Album Version),Marques Houston,0.0,238.8371,0.740455341569,0.492729093193,r&b/soul,rnb; slowjamz; Hip-Hop; nikki; soulpower,525.0,112.0,118.680243,0.0,6474.0,TRFBNCQ128F9302AD9,7.744148437500001,,
TRNDLHW128F424EF6B,,,,,,,,,,,,,,,,,TRFBNCQ128F9302AD9,,0.640003027899628,0.6512464047732749
TRYJQQG128EF34A50A,,,,,,,,,,,,,,,,,TRFBNCQ128F9302AD9,,0.6261639036648703,0.6366280096464723
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,2681.0,TRFBNZN128F9340B0E,2.9533500000000004,,
TRGLNKG128F9307689,,,,,,,,,,,,,,,,,TRFBNZN128F9340B0E,1.6401984375,,
TRHRXAE128F92C1CDE,,,,,,,,,,,,,,,,,TRFBNZN128F9340B0E,,0.47191782769568813,0.4971205446381256
TRHWJQG128F92FD821,,,,,,,,,,,,,,,,,TRFBNZN128F9340B0E,,0.4733953967025421,0.4888152706435525
TRQAWKR128F425EEC3,SOFHEBR12CF5F892C7,ARXPPEY1187FB51DF4,Michael Jackson,Man In The Mirror,HIStory - PAST_ PRESENT AND FUTURE - Book I,1987.0,319.29424,0.855245195586,0.899991594263,pop,pop; michael jackson; 80s; soul; king of pop,1543.0,135.0,200.024998,0.0,1542.0,TRFBNZN128F9340B0E,,,
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,1936.0,TRFBNZN128F9340B0E,2.1599593750000006,,
TRWUEMB128F148CCAC,,,,,,,,,,,,,,,,,TRFBNZN128F9340B0E,,0.47047447228676176,0.4878990560684231
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,3401.0,TRFBWEC128F42B8346,3.8723328124999985,,
TREEAAM128F4278BF4,,,,,,,,,,,,,,,,,TRFBWEC128F42B8346,,0.7589073932774835,0.7729686927188213
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,4500.0,TRFBWEC128F42B8346,5.171899999999998,,
TROJYOU12903CBD2A8,,,,,,,,,,,,,,,,,TRFBWEC128F42B8346,,0.7790156913243091,0.7910491929359419
TRQCXUL128E078A9D6,,,,,,,,,,,,,,,,,TRFBWEC128F42B8346,,0.7532121135683431,0.7677562712748037
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,3122.0,TRFBWEC128F42B8346,3.606384375,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,2058.0,TRFBXJZ128F92D25C0,2.1570374999999995,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,2566.0,TRFBXJZ128F92D25C0,2.710699999999999,,
TRJZTLY128F426B469,,,,,,,,,,,,,,,,,TRFBXJZ128F92D25C0,,0.48237284578994305,0.5105247911486431
TRNRFJU128F1468B8E,,,,,,,,,,,,,,,,,TRFBXJZ128F92D25C0,,0.5012728597937013,0.5160011665636731
TRUZMND128F14B0EFF,,,,,,,,,,,,,,,,,TRFBXJZ128F92D25C0,,0.5181697298261128,0.5471104547616711
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,2056.0,TRFBXJZ128F92D25C0,2.2453250000000002,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,5605.0,TRFCCKL128F426EE8E,6.113775,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,7190.0,TRFCCKL128F426EE8E,7.9202999999999975,,
TRJISRM128F9328AD4,,,,,,,,,,,,,,,,,TRFCCKL128F426EE8E,,0.6160583982478242,
TRLVRJP128F93519FB,,,,,,,,,,,,,,,,,TRFCCKL128F426EE8E,,,0.6437198518961156
TRMZUWA12903C9AF06,,,,,,,,,,,,,,,,,TRFCCKL128F426EE8E,,0.635396550928104,0.6678006172278396
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,4521.0,TRFCCKL128F426EE8E,4.953800000000001,,
TRZGDIA128F4294E98,,,,,,,,,,,,,,,,,TRFCCKL128F426EE8E,,0.6167885032279088,0.6462188123703354
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,3481.0,TRFCNIJ128F423F32E,4.070428124999999,,
TRDQNSS128F4240C31,,,,,,,,,,,,,,,,,TRFCNIJ128F423F32E,,0.7754608983961461,0.7808365982363298
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,3363.0,TRFCNIJ128F423F32E,,,
TRKLJAG128F42B31CF,,,,,,,,,,,,,,,,,TRFCNIJ128F423F32E,3.8923437499999993,,
TROIJDA128F9341E70,SOCUXGX12A8C13B78C,ARLMXEA1187B9A7D04,R. Kelly,I Mean (I Don't Mean It),TP-2.com,2000.0,205.00853,0.811092052861,0.783843023046,r&b/soul,soul; rnb; english lyrics; SDZ,701.0,190.0,135.443715,0.0,3249.0,TRFCNIJ128F423F32E,3.9191281250000025,,
TRURGUR128F149409A,,,,,,,,,,,,,,,,,TRFCNIJ128F423F32E,,0.7964535510271371,0.8008764409912635
TRVVBPB128F4250C72,,,,,,,,,,,,,,,,,TRFCNIJ128F423F32E,,0.7678561831880036,0.7738191946775766
TREAUAV128EF33FE50,SOGTUPY12A67ADBD9D,ARDIHUE1187FB5783D,Electrelane,Cut And Run,No Shouts_ No Calls,2007.0,207.90812,0.669548918068,0.457274839916,punk,Alternative  Punk; bounce and be happy; my heart is a jerk; all my failed romantic interests wrapped up in a beautiful little bow called this song; sigh,364.0,85.0,80.572948,0.0,1879.0,TRFEGGQ128E07898AA,2.2835562499999984,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,2237.0,TRFEGGQ128E07898AA,2.5156499999999995,,
TRKKSER128F4241C16,,,,,,,,,,,,,,,,,TRFEGGQ128E07898AA,,0.7352704095327465,0.7408304133687239
TRPNSHU128F428049F,,,,,,,,,,,,,,,,,TRFEGGQ128E07898AA,,0.7313282315519782,0.7350005406724144
TRUOWXS128F4232239,,,,,,,,,,,,,,,,,TRFEGGQ128E07898AA,,0.7258297353358591,0.7317444599241864
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,1744.0,TRFEGGQ128E07898AA,1.99661875,,
TREBGAA128E078FC52,SOVYGAV12A58A7C3A9,AR24DZB1187FB3C869,Erykah Badu,I Want You,Worldwide Underground,2003.0,653.13914,0.855731901717,0.584841725537,r&b/soul,soul; Neo-Soul; female vocalists; rnb; Erykah Badu,617.0,98.0,153.163312,0.0,10887.0,TRFFSMS128F428BC88,13.207226562500018,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,13632.0,TRFFSMS128F428BC88,15.947499999999996,,
TRLUGVB128F428E704,,,,,,,,,,,,,,,,,TRFFSMS128F428BC88,,0.751533544962315,0.7550425327997425
TRURSTR12903CD0F40,,,,,,,,,,,,,,,,,TRFFSMS128F428BC88,,0.7285545036092994,0.7335975568454328
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,12008.0,TRFFSMS128F428BC88,14.296015625,,
TRXDCIY128F93112FB,,,,,,,,,,,,,,,,,TRFFSMS128F428BC88,,0.7702333765360831,0.7737294430604407
TRCHZXW128E079288A,SOMEJDK12D0219BB71,ARTH9041187FB43E1F,Eminem,8 Mile,8 Mile,2002.0,359.3922,0.886183647684,0.852677055416,hip hop,rap; Hip-Hop; Eminem; Soundtrack; hip hop,1141.0,328.0,132.992481,0.0,1918.0,TRFGGSX128F427A723,2.208796875000001,,
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,2215.0,TRFGGSX128F427A723,2.5187031249999996,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,2328.0,TRFGGSX128F427A723,2.611,,
TRGLGNR128F1487A6F,,,,,,,,,,,,,,,,,TRFGGSX128F427A723,,0.70382498796955,0.7156599537949512
TRMDSAH12903CAF58C,,,,,,,,,,,,,,,,,TRFGGSX128F427A723,,0.6864159482424178,0.7006955849653108
TRZPHVT128F4298109,,,,,,,,,,,,,,,,,TRFGGSX128F427A723,,0.6949109189982317,0.7093541132995728
TRDPGXU128F9339C2A,SOELYON12AB01876A3,ARLHO5Z1187FB4C861,Beastie Boys,B-Boy Bouillabaisse: A.W.O.L. (2009 Digital Remaster),Paul's Boutique (20th Anniversary Remastered Edition),0.0,105.56036,0.853124523276,0.591628024008,hip hop,hip hop; leapsandbounds CDCollection,1746.0,505.0,153.652205,0.0,3168.0,TRFGOUF128F9348838,,,
TRFLMQX128F9341492,,,,,,,,,,,,,,,,,TRFGOUF128F9348838,,0.7844586000403305,0.790234069658965
TRFMMQY128F931855B,,,,,,,,,,,,,,,,,TRFGOUF128F9348838,,0.7559253904201826,0.7687326152611303
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,3817.0,TRFGOUF128F9348838,4.329649999999998,,
TRGLNKG128F9307689,SOFVLYU12AB017F502,ARTH9041187FB43E1F,Eminem,My Darling,Relapse [Deluxe],2009.0,320.49587,0.871010615313,0.879236744738,hip hop,rap; detroit; Hip-Hop; Horrorcore; MOONH8SUN,1055.0,293.0,140.089257,0.0,3186.0,TRFGOUF128F9348838,3.712199999999998,,
TRMQQGH128F9301E4B,,,,,,,,,,,,,,,,,TRFGOUF128F9348838,,0.7559251374551824,0.7672056400262521
TRWSYHO128F4282346,,,,,,,,,,,,,,,,,TRFGOUF128F9348838,3.658900000000001,,
TREBGAA128E078FC52,,,,,,,,,,,,,,,,,TRFHVTT12903CF7CD9,2.4414500000000006,,
TRFUJVJ128F426F2A2,SOONCPO12AF72A1986,AR8W8P31187B9A4063,Lauryn Hill,Interlude 5,MTV Unplugged No. 2.0,2002.0,734.48444,0.697206464376,0.580125198887,r&b/soul,ms hill; the realness; The Truth; true; rnb,1903.0,409.0,215.044182,0.0,3085.0,TRFHVTT12903CF7CD9,3.414649999999999,,
TRKSXRS128F14AA089,,,,,,,,,,,,,,,,,TRFHVTT12903CF7CD9,,0.5974637708639137,0.624425897727655
TRQAWKR128F425EEC3,SOFHEBR12CF5F892C7,ARXPPEY1187FB51DF4,Michael Jackson,Man In The Mirror,HIStory - PAST_ PRESENT AND FUTURE - Book I,1987.0,319.29424,0.855245195586,0.899991594263,pop,pop; michael jackson; 80s; soul; king of pop,1543.0,135.0,200.024998,0.0,2206.0,TRFHVTT12903CF7CD9,,,
TRUXRZH128F92F703B,,,,,,,,,,,,,,,,,TRFHVTT12903CF7CD9,,0.596651787080178,0.6137182963203741
TRWSYHO128F4282346,SOKHOQG12A8C13EBF2,ARSE5NP1187B9B98AB,Twista,I'm A Winner (Amended Album Version),The Day After,2005.0,260.23138,0.889613554744,0.593808365175,hip hop,rap; Hip-Hop; winner in bed twista,1253.0,166.0,218.622963,0.0,2497.0,TRFHVTT12903CF7CD9,2.8326500000000006,,
TRYXYFR128E078C6B5,,,,,,,,,,,,,,,,,TRFHVTT12903CF7CD9,,0.5928117920857617,0.6149362439930187
